!Series_title	"Expression data from paclitaxel and salinomycin-treated HMLER breast cancer cells"
!Series_geo_accession	"GSE17215"
!Series_status	"Public on Aug 20 2009"
!Series_submission_date	"Jul 20 2009"
!Series_last_update_date	"Jan 17 2017"
!Series_pubmed_id	"19682730"
!Series_summary	"Screens for agents that specifically kill epithelial cancer stem cells (CSCs) have not been possible due to the rarity of these cells within tumor cell populations and their relative instability in culture. We describe here an approach to screening for agents with epithelial CSC-specific toxicity. We implemented this method in a chemical screen and discovered compounds showing selective toxicity for breast CSCs. One compound, salinomycin, reduces the proportion of CSCs by >100-fold relative to paclitaxel, a commonly used breast cancer chemotherapeutic drug. Treatment of mice with salinomycin inhibits mammary tumor growth in vivo and induces increased epithelial differentiation of tumor cells. In addition, global gene expression analyses show that salinomycin treatment results in the loss of expression of breast CSC genes previously identified by analyses of breast tissues isolated directly from patients. This study demonstrates the ability to identify agents with specific toxicity for epithelial CSCs"
!Series_overall_design	"Experimentally transformed HMLER breast cancer cells were treated in culture with either paclitaxel (10nM) or salinomycin (1uM) for one week. There were three biologic replicates for each treatment condition."
!Series_type	"Expression profiling by array"
!Series_contributor	"Piyush,B,Gupta"
!Series_contributor	"Tamer,T,Onder"
!Series_contributor	"Robert,A,Weinberg"
!Series_contributor	"Eric,S,Lander"
!Series_sample_id	"GSM431121 GSM431122 GSM431123 GSM431124 GSM431125 GSM431126 "
!Series_contact_name	"Piyush,B.,Gupta"
!Series_contact_email	"pgupta@wi.mit.edu"
!Series_contact_phone	"617-324-0086"
!Series_contact_institute	"Whitehead Institute for Biomedical Research/MIT"
!Series_contact_address	"9 Cambridge Center"
!Series_contact_city	"Cambridge"
!Series_contact_state	"MA"
!Series_contact_zip/postal_code	"02142"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17215/suppl/GSE17215_RAW.tar"
!Series_platform_id	"GPL3921"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA119175"

!Sample_title	"HMLER, paclitaxel, rep1"	"HMLER, paclitaxel, rep2"	"HMLER, paclitaxel, rep3"	"HMLER, salinomycin, rep1"	"HMLER, salinomycin, rep2"	"HMLER, salinomycin, rep3"
!Sample_geo_accession	"GSM431121"	"GSM431122"	"GSM431123"	"GSM431124"	"GSM431125"	"GSM431126"
!Sample_status	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"
!Sample_submission_date	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"
!Sample_last_update_date	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"
!Sample_characteristics_ch1	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"
!Sample_characteristics_ch1	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"
!Sample_characteristics_ch1	"agent: paclitaxel"	"agent: paclitaxel"	"agent: paclitaxel"	"agent: salinomycin"	"agent: salinomycin"	"agent: salinomycin"
!Sample_treatment_protocol_ch1	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."
!Sample_growth_protocol_ch1	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."
!Sample_label_ch1	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"
!Sample_label_protocol_ch1	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"
!Sample_scan_protocol	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"
!Sample_description	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon salinomycin treatment"	"Global gene expression signature upon salinomycin treatment"	"Global gene expression signature upon salinomycin treatment"
!Sample_data_processing	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."
!Sample_platform_id	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"
!Sample_contact_name	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"
!Sample_contact_email	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"
!Sample_contact_phone	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"
!Sample_contact_institute	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"
!Sample_contact_address	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"
!Sample_contact_city	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"
!Sample_contact_state	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"
!Sample_contact_zip/postal_code	"02142"	"02142"	"02142"	"02142"	"02142"	"02142"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431121/suppl/GSM431121.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431122/suppl/GSM431122.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431123/suppl/GSM431123.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431124/suppl/GSM431124.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431125/suppl/GSM431125.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431126/suppl/GSM431126.CEL.gz"
!Sample_data_row_count	"22277"	"22277"	"22277"	"22277"	"22277"	"22277"
!series_matrix_table_begin
"ID_REF"	"GSM431121"	"GSM431122"	"GSM431123"	"GSM431124"	"GSM431125"	"GSM431126"
"211523_at"	20.49456232	18.38262852	21.58259057	25.43274147	17.6359001	21.4646106
"211524_at"	25.55398198	24.89403999	25.55398198	25.53364239	27.34282172	23.91586485
"211525_s_at"	20.01370858	19.65377654	20.98554582	20.28790404	22.72125357	20.88456033
"211526_s_at"	22.41420731	22.60207982	21.29912259	20.14236158	22.17170579	19.77566523
"211527_x_at"	81.81878666	106.4475074	128.5661959	121.7817019	128.5661959	168.3128495
"211528_x_at"	1364.384151	1307.576039	2242.438999	2098.805671	2382.956498	2277.050256
"211529_x_at"	1336.250116	1216.55011	2149.772333	1901.281075	2038.678066	2138.735648
"211530_x_at"	345.5355852	336.8962412	458.6197005	466.8265809	442.607369	468.9829494
"211531_x_at"	70.74587415	82.02101803	927.9727313	926.2993812	996.1945603	967.9961903
"211532_x_at"	19.95024496	20.59979124	18.34854365	19.14598746	19.10373082	19.07633865
"211533_at"	22.33328179	21.23302813	18.3389674	22.49814235	22.01125309	22.01125309
"211534_x_at"	44.73356765	44.73356765	44.73356765	40.7274338	48.09586106	44.73356765
"211535_s_at"	539.1613208	670.3568565	110.2373451	86.59496464	116.3640008	145.2552181
"211536_x_at"	346.1944572	334.393111	287.2888616	287.2888616	287.2888616	275.9500874
"211537_x_at"	856.8945522	818.2087766	664.8494216	620.683418	683.8679351	627.8716786
"211538_s_at"	54.12694717	36.49782476	53.19500227	67.88510124	51.16888504	72.31246287
"211540_s_at"	93.8229843	101.886471	97.9462064	79.12054101	75.92280753	103.3115139
"211541_s_at"	47.9370078	49.37694759	41.21829771	51.58738388	50.71527501	52.53619689
"211542_x_at"	27375.47843	26982.06556	24594.96993	24939.3406	23514.78376	24856.97804
"211543_s_at"	48.75797437	37.46939756	62.44292874	46.67355499	54.28981298	48.75797437
"211544_s_at"	19.95770032	22.83185907	22.48259126	22.48259126	21.29809909	22.48259126
"211545_at"	24.68547213	25.27502063	25.89130423	24.68547213	23.45890803	25.4922056
"211546_x_at"	44.5286646	71.87168825	40.8557905	44.5286646	33.87192291	46.36252705
"211547_s_at"	223.5056453	191.105272	279.3767135	257.4089544	243.1914043	275.5632832
"211548_s_at"	892.4041582	400.4814535	56.53560572	70.72149527	70.72149527	53.7887731
"211549_s_at"	294.9151451	149.3901593	30.70635629	27.17276182	31.72275878	31.74161696
"211550_at"	22.10924081	25.52274145	26.59793277	25.25623018	31.14740615	22.66969475
"211551_at"	33.688839	33.38236066	33.38236066	39.04480882	36.05315842	27.34906509
"211552_s_at"	26.95635912	30.46475054	30.59983977	30.46475054	32.48419533	31.8039338
"211553_x_at"	30.58387413	36.84606218	30.58387413	30.21704895	28.47462652	30.58387413
"211554_s_at"	46.40050566	47.29810117	60.27906016	65.64895236	43.65956839	57.69510067
"211555_s_at"	20.93882384	21.88703561	114.9616566	102.8407189	114.3677952	101.5485186
"211556_at"	21.01025386	20.16664253	22.04600649	22.04600649	24.57542781	23.45381572
"211557_x_at"	34.61103508	38.95375897	34.54555252	40.85381972	41.89276844	40.68781341
"211558_s_at"	533.7464613	577.4871147	812.7612175	752.7722823	798.2237871	709.2835062
"211559_s_at"	331.912303	439.2278891	938.5278936	850.9216106	865.1827523	959.8097899
"211560_s_at"	37.89276901	38.28151465	39.26939275	39.15453999	33.1121604	38.28151465
"211561_x_at"	221.5344278	244.7718397	358.3717665	329.2235236	347.2648637	315.4878848
"211562_s_at"	23.98580546	23.21645527	20.88780473	24.40254892	22.20923787	21.95355186
"211563_s_at"	396.6323342	314.5178089	281.2724964	264.0769123	254.6575347	248.9222029
"211564_s_at"	2292.845767	2432.089638	3747.623412	3619.809453	3654.551919	3418.48346
"211565_at"	32.01951396	30.82422209	32.16178247	33.68683771	30.08987512	33.84505468
"211566_x_at"	557.5156574	574.1834248	557.5156574	540.2093264	565.8855901	557.5156574
"211567_at"	16.78879169	17.24526177	19.45781245	15.44022058	18.58215429	18.45572058
"211568_at"	25.00756158	23.25258183	25.00756158	25.98054246	26.91279254	27.72688736
"211569_s_at"	253.9903509	282.0082345	162.2236338	160.3595642	168.1614742	147.3421739
"211570_s_at"	22.99839685	27.10173045	22.24770879	22.57284135	23.41184776	19.71115391
"211571_s_at"	73.55603447	129.8100296	35.31853996	39.92782322	49.87693093	46.74124923
"211572_s_at"	79.01032797	73.4331607	132.4700557	138.5814887	104.3563845	121.9382198
"211573_x_at"	71.85879595	85.67481621	157.6266899	149.4932645	149.4932645	229.3167539
"211574_s_at"	926.266285	1304.841407	953.1328433	998.3689694	898.1112931	998.5708132
"211575_s_at"	430.8366689	521.3038148	524.3682165	551.0269429	550.0500901	557.7806014
"211576_s_at"	102.2659874	70.38467073	40.38110372	45.31902948	38.49668583	50.41336913
"211577_s_at"	27.65797833	28.69862999	24.50496973	26.41392868	26.59251567	26.41392868
"211578_s_at"	364.1278048	285.6168639	437.6930365	435.2276291	412.679058	465.2897601
"211579_at"	18.8399653	16.2861332	18.8399653	18.87984708	18.8399653	19.34581483
"211580_s_at"	61.99807217	51.42783752	54.67644209	47.45988225	55.04345594	50.41713021
"211581_x_at"	30.95401541	30.15809654	28.18810561	26.66108515	25.47324754	28.8104373
"211582_x_at"	18.43215895	20.13002735	22.7969035	20.13002735	23.54499821	20.13002735
"211583_x_at"	33.91571637	31.348228	30.71716774	33.48092428	38.15756246	27.10942559
"211584_s_at"	223.2166202	166.8965812	209.1831393	194.8279287	190.488321	154.0269042
"211585_at"	20.30772305	20.30772305	20.12496428	20.30772305	20.30772305	21.95731437
"211586_s_at"	19.22878711	17.63293667	22.16613499	19.48408955	18.49880086	19.48408955
"211587_x_at"	27.77336504	31.80015733	31.34725975	31.34725975	44.25080845	31.34725975
"211588_s_at"	50.72046976	68.47169679	36.04570025	33.80041136	38.22600932	36.47003718
"211589_at"	27.82760695	27.82760695	31.14566459	26.36819554	26.32121147	27.82760695
"211590_x_at"	31.80276104	32.23385479	30.14091462	25.88962462	25.48352348	34.471351
"211591_s_at"	22.92509955	24.2001671	33.05877899	32.58064018	29.85982264	24.36782614
"211592_s_at"	19.33599386	21.04948124	19.24664249	25.80644716	19.25867486	20.26934964
"211593_s_at"	81.52484105	74.54071218	89.75179564	94.65142011	96.25802192	102.9522273
"211594_s_at"	577.1945332	573.4461103	576.8398141	577.1945332	560.8457121	623.2100332
"211595_s_at"	1421.764865	1571.401813	1093.061226	1284.98272	1272.140142	1190.871484
"211596_s_at"	62.78994126	64.41693992	27.93199196	25.90512088	27.67678301	28.65883503
"211597_s_at"	1261.694554	1332.633513	271.2895437	268.3414876	272.9109591	290.0853163
"211598_x_at"	33.14029235	36.51497347	37.81078275	30.49177459	33.49772542	31.00814307
"211599_x_at"	309.0689827	344.5378922	606.5834221	575.6959674	636.5063825	596.3834234
"211600_at"	1106.428093	1496.003926	1090.328592	1093.210473	1238.70528	853.3167798
"211601_at"	24.0055842	24.0055842	26.22682351	23.18499325	23.71088621	26.0665574
"211602_s_at"	31.80849413	31.34045405	28.29179136	19.8683515	22.46322661	23.64598198
"211603_s_at"	36.50160164	51.42799478	47.69283676	50.82401195	43.97348986	47.80697178
"211604_x_at"	29.28216591	30.20670565	31.91285284	31.07434742	31.07434742	31.07434742
"211605_s_at"	25.19460651	32.33939588	34.40268313	32.87740585	31.01662179	28.34077979
"211606_at"	19.30104516	21.06852325	25.46892828	22.33989116	23.86000971	22.01389639
"211607_x_at"	82.63814088	81.88922521	125.4844946	111.2551584	108.7409207	110.0965741
"211608_at"	21.02691185	21.8366844	25.23042276	22.13845615	24.84643462	23.58658912
"211609_x_at"	2915.159336	2772.695748	2809.018869	2807.924463	2966.959772	2658.850105
"211610_at"	34.89751457	36.05650104	35.64499217	33.87693269	42.48454563	36.05650104
"211611_s_at"	24.43760186	26.68820588	27.0420583	28.21508585	28.04985526	31.18986889
"211612_s_at"	322.9689186	322.5160662	871.3564687	865.1056592	852.0157364	861.8706658
"211613_s_at"	51.59779808	44.2920737	56.89496381	69.65229957	62.46381262	65.17320708
"211614_at"	26.09869935	23.68134631	25.87334295	24.84090645	25.34866096	24.01141645
"211615_s_at"	832.9730129	626.2549679	550.6095656	617.6425836	583.6056524	626.2549679
"211616_s_at"	26.42166639	21.06193422	20.70916843	21.88950412	20.34486474	21.88950412
"211617_at"	16.70283201	16.81477842	21.75426775	20.46031476	20.61204855	21.55238136
"211618_s_at"	24.45872718	24.60459471	23.37867953	25.05614905	24.61472561	25.81849296
"211619_s_at"	21.34308539	21.65837683	27.11559019	23.72619261	21.65837683	22.59744995
"211620_x_at"	32.42816904	35.32852761	35.44093679	36.12666451	36.13412118	35.62560676
"211621_at"	21.60114194	20.17641639	20.68377873	21.32442953	21.32442953	19.74094347
"211622_s_at"	548.5107631	721.3167662	915.7376092	962.9507681	910.1834383	895.1892711
"211623_s_at"	3092.871011	2297.436743	1644.665125	1626.832788	1567.349603	1602.658977
"211624_s_at"	31.22086306	30.04390858	34.2331059	38.07686017	32.05541152	32.99831573
"211625_s_at"	17.89868249	20.01852642	21.6061285	20.11861032	19.70363868	21.28496363
"211626_x_at"	22.3030832	23.8058794	24.65794019	27.51312755	25.605205	24.28021932
"211627_x_at"	19.48284591	21.32375131	21.30740494	23.02706871	21.32375131	22.14153867
"211628_x_at"	17453.77955	15809.67345	17719.31814	17719.31814	17963.82337	18301.22985
"211630_s_at"	1038.770957	1226.120884	928.3634646	921.4056606	928.3634646	847.4514515
"211631_x_at"	65.63950959	63.28462518	91.84383828	90.86112179	76.13114613	99.62725121
"211632_at"	19.23052472	21.22505307	19.23052472	19.51316036	18.95004402	19.51316036
"211633_x_at"	25.19460651	23.09497994	26.09526197	25.64358642	23.12470435	27.91008896
"211634_x_at"	43.88340441	42.75256937	42.75256937	42.75256937	43.99842676	52.14058557
"211635_x_at"	37.11830448	38.28151465	36.40284975	45.07351945	40.45073757	34.6858431
"211636_at"	22.68554241	22.64023996	26.38787498	29.04809551	24.77545495	27.33873636
"211637_x_at"	25.50886823	24.20107813	28.17657827	28.51926145	26.29094094	25.51237795
"211638_at"	22.37666112	21.26473961	23.80050039	20.5298631	24.20290076	22.37666112
"211639_x_at"	29.38486809	27.46841662	25.25623018	23.15852423	25.17962521	24.54401618
"211640_x_at"	24.06362559	23.82897967	23.02423685	23.02423685	27.98355983	25.43437254
"211641_x_at"	42.13935386	38.57576705	32.20623308	33.92775137	34.31014687	37.96778861
"211642_at"	22.89530559	22.23941107	21.64000203	22.35403524	25.56404767	24.89575558
"211643_x_at"	29.86161001	26.516986	26.67591775	30.46644452	24.01529332	29.49725535
"211644_x_at"	27.95858972	27.95858972	26.64374533	32.94485849	29.73087549	26.96529508
"211645_x_at"	23.93746991	24.16087485	26.7025552	27.40381369	24.16087485	27.08969692
"211646_at"	21.52963129	18.96641652	18.73022337	19.31455882	18.94751536	20.71982738
"211647_x_at"	23.64708631	22.84665905	23.87307497	21.19462661	26.87826367	22.84665905
"211648_at"	19.66251523	20.40830123	19.37808077	19.22215867	19.42352213	19.42352213
"211649_x_at"	27.24035405	27.94235896	27.79623985	27.75143549	27.03610357	31.16310562
"211650_x_at"	24.44712945	25.82858096	22.66189507	23.91420325	23.58087002	24.32140301
"211651_s_at"	1548.261231	1657.973849	121.551141	106.5957764	110.504996	186.9146441
"211652_s_at"	29.23612591	27.18897934	24.99279708	28.27611175	25.63233258	27.18897934
"211653_x_at"	1736.000234	1422.083442	583.8470039	529.2016842	529.6880342	658.0389817
"211654_x_at"	33.88593848	36.05026648	37.87522668	32.6885508	39.2207698	34.72568409
"211655_at"	20.69304869	22.319516	22.54170915	19.90736906	24.09392957	21.15739534
"211656_x_at"	36.77721169	41.77956752	36.77721169	37.29070639	34.85970818	36.41888115
"211657_at"	29.79185487	34.57200193	1500.006222	1638.568773	1566.888598	1408.794949
"211658_at"	333.1350549	376.5039829	290.3056443	254.9624769	281.1408722	270.6821799
"211659_at"	21.34308539	24.1942886	22.21228135	22.4640949	22.21228135	22.21228135
"211660_at"	35.31411593	37.59252813	35.70869321	40.41346762	30.8346214	35.70869321
"211661_x_at"	43.36188644	40.02919008	102.7532443	79.01204772	98.62223247	84.40455426
"211662_s_at"	8332.819327	7697.895824	10452.74001	10428.53092	10517.49452	10663.54549
"211663_x_at"	36.4092565	38.14088093	29.28075642	26.86649233	21.72111139	28.71204543
"211665_s_at"	74.63221469	71.670185	73.64477227	75.50050589	59.46880332	76.38920845
"211666_x_at"	19013.23096	18196.23866	15155.33887	15779.55264	15606.76321	15826.56437
"211667_x_at"	20.18026936	20.77104286	21.74157145	19.93537579	24.55121225	20.95555299
"211668_s_at"	53.8957642	168.2710233	1841.428673	1967.445484	1812.511443	1723.605666
"211670_x_at"	35.97284102	28.46165266	32.17327894	37.96779293	31.53543255	41.72392431
"211671_s_at"	929.4281225	1014.195297	492.7633823	514.116754	457.5447466	580.5661804
"211672_s_at"	583.8494697	566.718945	572.938979	570.0611985	484.0217159	581.5183174
"211673_s_at"	27.80334147	27.80334147	27.80334147	27.80334147	27.80334147	28.42737745
"211674_x_at"	21.94144172	20.88409848	22.48783935	19.1251502	21.94144172	22.1791506
"211675_s_at"	1405.311737	1469.48671	946.6501199	983.7670199	825.6964938	843.5760245
"211676_s_at"	1368.097954	996.3941263	977.00567	975.1159776	988.1623748	1145.481372
"211677_x_at"	459.3035301	517.7074417	35.02012181	30.852863	44.49467659	51.79274942
"211678_s_at"	848.7624346	697.5113721	713.7278855	698.4150647	670.0756471	695.845447
"211679_x_at"	25.37002518	24.59998785	28.06515841	26.86115677	26.56357966	26.56357966
"211680_at"	18.11359967	18.10139717	18.26723623	17.88672323	19.49150934	18.51280152
"211681_s_at"	248.9516111	261.6799197	349.2585397	339.0591392	363.0146744	409.0070928
"211682_x_at"	33.65957772	34.58082409	32.84045455	35.0352511	35.95361285	33.50965915
"211684_s_at"	3989.279481	4247.261184	4268.290152	4174.383498	3971.936931	4363.211281
"211685_s_at"	32.84255955	32.81343118	47.31812351	40.60369549	38.39464519	38.40333624
"211686_s_at"	446.7164938	428.3919041	229.7858239	256.6389777	231.8559609	246.2729841
"211687_x_at"	26.34592235	29.78026587	28.2512342	29.78026587	34.53073414	30.01347179
"211688_x_at"	20.87508763	20.00092359	19.24664249	20.67608	18.32935474	18.24264938
"211689_s_at"	27.81058093	27.40787631	58.12671747	56.63171241	50.68559282	47.25636153
"211690_at"	19.74269086	20.49506442	20.82020239	21.07061623	21.55048255	20.72008187
"211691_x_at"	32.00715357	28.38038575	32.83574414	32.46866414	32.16675371	34.20815442
"211692_s_at"	86.14350858	115.0166247	84.85169901	66.91408182	78.81398433	77.18920752
"211693_at"	28.92471197	28.06515841	34.91714084	29.51703602	35.83327481	29.51703602
"211694_at"	23.85533984	22.24704796	20.57101305	21.22551433	25.45551889	17.98335415
"211695_x_at"	26.4314382	25.61297277	32.97322668	32.97322668	30.90097159	35.99286311
"211696_x_at"	25.56848665	30.45627467	32.16942704	29.37580957	58.71266686	34.1365652
"211697_x_at"	713.9556066	533.1652683	560.116754	602.1070462	629.9186861	561.6267321
"211698_at"	1442.131613	1548.727158	565.9161109	487.7581733	517.9876213	539.7389803
"211699_x_at"	31.68253914	31.66936601	26.42995379	26.7523277	32.78016143	26.8231158
"211700_s_at"	25.60472207	23.85533984	23.85533984	21.69906728	26.90130673	23.85533984
"211701_s_at"	20.33992844	20.70166691	19.32131901	20.50293681	19.32131901	17.80568762
"211702_s_at"	198.6852773	194.3264225	195.2501481	223.6224185	240.0380583	225.1405088
"211703_s_at"	847.6278828	799.3330039	906.3713103	862.9451667	791.825426	750.8416157
"211704_s_at"	232.9233439	195.4189638	177.2222853	202.244602	183.5623854	175.1394944
"211705_s_at"	39.49270242	35.82065018	47.81484866	35.46856836	39.41670844	36.61265113
"211706_s_at"	39.28406342	42.23043068	53.26090977	50.2510703	42.23043068	45.40240556
"211707_s_at"	133.146477	104.2681517	236.5389754	200.6986784	169.0848615	146.5790986
"211708_s_at"	256.7847736	657.8348296	509.3069352	457.3834234	463.7686737	457.3834234
"211709_s_at"	232.7147097	374.1147415	34.11413239	36.16024693	37.43096638	39.40988663
"211710_x_at"	30583.26459	28667.99415	25890.58635	26256.09441	25994.08777	26296.68068
"211711_s_at"	500.309354	625.4860599	492.029626	448.1284574	441.2109045	459.3793917
"211712_s_at"	30.86734852	35.53427091	111.2503664	81.92748588	116.0663566	83.24440219
"211713_x_at"	79.95521831	139.3917867	42.93052267	44.16988855	49.16280991	47.9545831
"211714_x_at"	12394.96286	11521.32802	8917.19557	9140.373575	8691.069644	9310.961216
"211715_s_at"	208.1085979	125.9157573	617.5780427	616.1293955	613.064423	567.3121286
"211716_x_at"	536.0263795	453.7167567	492.8305927	519.9295909	519.9295909	574.3528268
